*******************************************************************************
 Revised: April 12, 2021                Venus                           299 / 2
 
 PHYSICAL DATA (updated 2020-Oct-19):
  Vol. Mean Radius (km) =  6051.84+-0.01 Density (g/cm^3)      =  5.204
  Mass x10^23 (kg)      =    48.685      Volume (x10^10 km^3)  = 92.843
  Sidereal rot. period  =   243.018484 d Sid. Rot. Rate (rad/s)= -0.00000029924
  Mean solar day        =   116.7490 d   Equ. gravity  m/s^2   =  8.870
  Mom. of Inertia       =     0.33       Core radius (km)      = ~3200
  Geometric Albedo      =     0.65       Potential Love # k2   = ~0.25
  GM (km^3/s^2)         = 324858.592     Equatorial Radius, Re = 6051.893 km
  GM 1-sigma (km^3/s^2) =    +-0.006     Mass ratio (Sun/Venus)= 408523.72
  Atmos. pressure (bar) =  90            Max. angular diam.    =   60.2"
  Mean Temperature (K)  = 735            Visual mag. V(1,0)    =   -4.40
  Obliquity to orbit    = 177.3 deg      Hill's sphere rad.,Rp =  167.1
  Sidereal orb. per., y =   0.61519726   Orbit speed, km/s     =   35.021
  Sidereal orb. per., d = 224.70079922   Escape speed, km/s    =   10.361
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         2759         2614       2650
  Maximum Planetary IR (W/m^2)    153         153         153
  Minimum Planetary IR (W/m^2)    153         153         153
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sat Mar 18 06:16:30 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2013-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2024-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_VENUS                       {East-longitude positive}
Target radii    : 6051.8, 6051.8, 6051.8 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.230316.p230609                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAR-16. PREDICTS-> 2023-JUN-08
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
******************************************************************************************************************************************************************
 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC      Illu%  Ang-diam                r        rdot             delta      deldot     S-O-T /r     S-T-O  App_Lon_Sun
 2019-Aug-23 00:00     10 17 01.02 +12 08 48.2   99.88397  9.660865   0.718866297255   0.0948519  1.72742122351105  -1.1172326    2.7780 /T    3.9090  277.4115368
 2019-Aug-24 00:00     10 21 44.99 +11 42 30.5   99.86266  9.664626   0.718922835423   0.1009209  1.72674903227735  -1.2104975    3.0228 /T    4.2527  279.0334812
 2019-Aug-25 00:00     10 26 28.08 +11 15 53.6   99.83916  9.668692   0.718982855250   0.1069077  1.72602296053524  -1.3038192    3.2718 /T    4.6020  280.6551630
 2019-Aug-26 00:00     10 31 10.31 +10 48 58.3   99.81348  9.673063   0.719046307905   0.1128075  1.72524296562909  -1.3972292    3.5239 /T    4.9557  282.2765666
 2019-Aug-27 00:00     10 35 51.71 +10 21 45.4   99.78564  9.677741   0.719113141808   0.1186157  1.72440899196245  -1.4907386    3.7784 /T    5.3126  283.8976767
 2019-Aug-28 00:00     10 40 32.31 +09 54 15.5   99.75564  9.682727   0.719183302676   0.1243276  1.72352098700452  -1.5843229    4.0349 /T    5.6721  285.5184782
 2019-Aug-29 00:00     10 45 12.13 +09 26 29.4   99.72351  9.688023   0.719256733571   0.1299387  1.72257892628805  -1.6779074    4.2930 /T    6.0336  287.1389562
 2019-Aug-30 00:00     10 49 51.22 +08 58 27.9   99.68924  9.693628   0.719333374954   0.1354444  1.72158284511141  -1.7713598    4.5522 /T    6.3966  288.7590964
 2019-Aug-31 00:00     10 54 29.58 +08 30 11.6   99.65286  9.699544   0.719413164734   0.1408404  1.72053287009169  -1.8644991    4.8125 /T    6.7608  290.3788843
 2019-Sep-01 00:00     10 59 07.26 +08 01 41.3   99.61437  9.705770   0.719496038324   0.1461225  1.71942924078065  -1.9571206    5.0735 /T    7.1260  291.9983062
 2019-Sep-02 00:00     11 03 44.29 +07 32 57.8   99.57378  9.712305   0.719581928702   0.1512864  1.71827231337595  -2.0490308    5.3351 /T    7.4919  293.6173484
 2019-Sep-03 00:00     11 08 20.70 +07 04 01.7   99.53110  9.719147   0.719670766464   0.1563282  1.71706254523203  -2.1400768    5.5973 /T    7.8583  295.2359976
 2019-Sep-04 00:00     11 12 56.51 +06 34 53.9   99.48636  9.726296   0.719762479892   0.1612438  1.71580046630705  -2.2301610    5.8599 /T    8.2252  296.8542409
 2019-Sep-05 00:00     11 17 31.78 +06 05 35.1   99.43954  9.733750   0.719856995014   0.1660294  1.71448664711998  -2.3192392    6.1227 /T    8.5922  298.4720656
 2019-Sep-06 00:00     11 22 06.53 +05 36 06.0   99.39068  9.741505   0.719954235669   0.1706813  1.71312167111505  -2.4073085    6.3858 /T    8.9595  300.0894597
 2019-Sep-07 00:00     11 26 40.80 +05 06 27.4   99.33978  9.749561   0.720054123578   0.1751959  1.71170611508668  -2.4943923    6.6491 /T    9.3267  301.7064111
 2019-Sep-08 00:00     11 31 14.63 +04 36 39.9   99.28686  9.757916   0.720156578411   0.1795696  1.71024053754894  -2.5805288    6.9125 /T    9.6940  303.3229083
 2019-Sep-09 00:00     11 35 48.06 +04 06 44.3   99.23192  9.766568   0.720261517858   0.1837992  1.70872547298001  -2.6657623    7.1759 /T   10.0612  304.9389404
 2019-Sep-10 00:00     11 40 21.14 +03 36 41.4   99.17499  9.775516   0.720368857702   0.1878813  1.70716142951390  -2.7501391    7.4393 /T   10.4282  306.5544966
 2019-Sep-11 00:00     11 44 53.89 +03 06 31.7   99.11607  9.784759   0.720478511894   0.1918129  1.70554888813492  -2.8337069    7.7026 /T   10.7950  308.1695664
 2019-Sep-12 00:00     11 49 26.37 +02 36 16.2   99.05519  9.794295   0.720590392624   0.1955909  1.70388830215122  -2.9165140    7.9659 /T   11.1616  309.7841401
 2019-Sep-13 00:00     11 53 58.62 +02 05 55.5   98.99235  9.804124   0.720704410401   0.1992126  1.70218009637141  -2.9986109    8.2290 /T   11.5278  311.3982081
 2019-Sep-14 00:00     11 58 30.67 +01 35 30.2   98.92757  9.814245   0.720820474126   0.2026752  1.70042466587130  -3.0800501    8.4920 /T   11.8937  313.0117612
 2019-Sep-15 00:00     12 03 02.58 +01 05 01.2   98.86086  9.824658   0.720938491172   0.2059762  1.69862237450119  -3.1608872    8.7548 /T   12.2593  314.6247908
 2019-Sep-16 00:00     12 07 34.38 +00 34 29.2   98.79225  9.835363   0.721058367459   0.2091131  1.69677355336385  -3.2411801    9.0173 /T   12.6244  316.2372887
 2019-Sep-17 00:00     12 12 06.12 +00 03 54.8   98.72175  9.846360   0.721180007536   0.2120835  1.69487849942975  -3.3209890    9.2797 /T   12.9890  317.8492469
 2019-Sep-18 00:00     12 16 37.85 -00 26 41.2   98.64937  9.857649   0.721303314659   0.2148854  1.69293747430996  -3.4003761    9.5417 /T   13.3532  319.4606581
 2019-Sep-19 00:00     12 21 09.60 -00 57 18.1   98.57512  9.869232   0.721428190869   0.2175166  1.69095070306041  -3.4794058    9.8035 /T   13.7168  321.0715154
 2019-Sep-20 00:00     12 25 41.43 -01 27 55.2   98.49904  9.881107   0.721554537076   0.2199754  1.68891837283363  -3.5581451   10.0649 /T   14.0800  322.6818122
 2019-Sep-21 00:00     12 30 13.37 -01 58 31.7   98.42112  9.893278   0.721682253139   0.2222599  1.68684063131046  -3.6366636   10.3261 /T   14.4425  324.2915425
 2019-Sep-22 00:00     12 34 45.48 -02 29 06.9   98.34139  9.905746   0.721811237950   0.2243685  1.68471758520417  -3.7150334   10.5869 /T   14.8046  325.9007008
 2019-Sep-23 00:00     12 39 17.78 -02 59 40.1   98.25986  9.918511   0.721941389512   0.2262998  1.68254929976346  -3.7933252   10.8473 /T   15.1660  327.5092818
 2019-Sep-24 00:00     12 43 50.33 -03 30 10.6   98.17656  9.931577   0.722072605026   0.2280525  1.68033580105271  -3.8716023   11.1074 /T   15.5268  329.1172810
 2019-Sep-25 00:00     12 48 23.17 -04 00 37.6   98.09148  9.944945   0.722204780976   0.2296254  1.67807708359600  -3.9499084   11.3671 /T   15.8871  330.7246941
 2019-Sep-26 00:00     12 52 56.34 -04 31 00.4   98.00465  9.958618   0.722337813207   0.2310174  1.67577312613924  -4.0282516   11.6264 /T   16.2467  332.3315175
 2019-Sep-27 00:00     12 57 29.88 -05 01 18.2   97.91608  9.972598   0.722471597014   0.2322277  1.67342391693882  -4.1065885   11.8854 /T   16.6057  333.9377479
 2019-Sep-28 00:00     13 02 03.83 -05 31 30.3   97.82578  9.986888   0.722606027222   0.2332556  1.67102948656169  -4.1848156   12.1440 /T   16.9642  335.5433825
 2019-Sep-29 00:00     13 06 38.24 -06 01 35.9   97.73377  10.00149   0.722740998276   0.2341004  1.66858994154274  -4.2627760   12.4022 /T   17.3220  337.1484191
 2019-Sep-30 00:00     13 11 13.13 -06 31 34.3   97.64005  10.01640   0.722876404316   0.2347617  1.66610548921022  -4.3402827   12.6600 /T   17.6792  338.7528558
 2019-Oct-01 00:00     13 15 48.54 -07 01 24.6   97.54463  10.03163   0.723012139269   0.2352392  1.66357644562503  -4.4171516   12.9175 /T   18.0359  340.3566912
 2019-Oct-02 00:00     13 20 24.52 -07 31 06.1   97.44752  10.04717   0.723148096929   0.2355328  1.66100322490905  -4.4932312   13.1746 /T   18.3920  341.9599246
 2019-Oct-03 00:00     13 25 01.11 -08 00 38.0   97.34873  10.06303   0.723284171037   0.2356424  1.65838631532497  -4.5684177   13.4314 /T   18.7476  343.5625554
 2019-Oct-04 00:00     13 29 38.33 -08 29 59.6   97.24827  10.07919   0.723420255373   0.2355681  1.65572625088662  -4.6426554   13.6877 /T   19.1026  345.1645838
 2019-Oct-05 00:00     13 34 16.22 -08 59 10.0   97.14615  10.09567   0.723556243827   0.2353103  1.65302358599429  -4.7159272   13.9437 /T   19.4571  346.7660102
 2019-Oct-06 00:00     13 38 54.83 -09 28 08.5   97.04239  10.11246   0.723692030491   0.2348693  1.65027887686938  -4.7882419   14.1994 /T   19.8111  348.3668358
 2019-Oct-07 00:00     13 43 34.19 -09 56 54.4   96.93698  10.12956   0.723827509733   0.2342457  1.64749267011705  -4.8596224   14.4546 /T   20.1646  349.9670619
 2019-Oct-08 00:00     13 48 14.34 -10 25 26.8   96.82995  10.14698   0.723962576283   0.2334402  1.64466549681198  -4.9300986   14.7094 /T   20.5175  351.5666905
 2019-Oct-09 00:00     13 52 55.30 -10 53 44.9   96.72130  10.16470   0.724097125309   0.2324536  1.64179786996010  -4.9997028   14.9638 /T   20.8699  353.1657241
 2019-Oct-10 00:00     13 57 37.13 -11 21 48.1   96.61104  10.18273   0.724231052500   0.2312869  1.63889028343310  -5.0684690   15.2178 /T   21.2218  354.7641653
 2019-Oct-11 00:00     14 02 19.85 -11 49 35.4   96.49919  10.20108   0.724364254141   0.2299412  1.63594321099610  -5.1364330   15.4713 /T   21.5732  356.3620177
 2019-Oct-12 00:00     14 07 03.49 -12 17 06.2   96.38576  10.21973   0.724496627193   0.2284178  1.63295710459278  -5.2036347   15.7244 /T   21.9241  357.9592849
 2019-Oct-13 00:00     14 11 48.09 -12 44 19.6   96.27075  10.23870   0.724628069370   0.2267179  1.62993239152591  -5.2701201   15.9771 /T   22.2745  359.5559711
 2019-Oct-14 00:00     14 16 33.68 -13 11 14.9   96.15418  10.25797   0.724758479213   0.2248431  1.62686947055461  -5.3359423   16.2293 /T   22.6244    1.1520809
 2019-Oct-15 00:00     14 21 20.29 -13 37 51.3   96.03606  10.27756   0.724887756167   0.2227951  1.62376870721036  -5.4011632   16.4810 /T   22.9738    2.7476195
 2019-Oct-16 00:00     14 26 07.94 -14 04 08.0   95.91640  10.29746   0.725015800654   0.2205755  1.62063042878935  -5.4658533   16.7322 /T   23.3226    4.3425924
 2019-Oct-17 00:00     14 30 56.68 -14 30 04.2   95.79521  10.31768   0.725142514146   0.2181862  1.61745491949216  -5.5300912   16.9829 /T   23.6710    5.9370055
 2019-Oct-18 00:00     14 35 46.51 -14 55 39.2   95.67251  10.33821   0.725267799236   0.2156294  1.61424241607383  -5.5939624   17.2332 /T   24.0189    7.5308652
 2019-Oct-19 00:00     14 40 37.47 -15 20 52.1   95.54831  10.35907   0.725391559710   0.2129070  1.61099310421322  -5.6575580   17.4829 /T   24.3663    9.1241782
 2019-Oct-20 00:00     14 45 29.59 -15 45 42.2   95.42261  10.38024   0.725513700616   0.2100214  1.60770711573412  -5.7209730   17.7321 /T   24.7131   10.7169517
 2019-Oct-21 00:00     14 50 22.87 -16 10 08.6   95.29543  10.40174   0.725634128331   0.2069748  1.60438452694225  -5.7843043   17.9808 /T   25.0595   12.3091933
 2019-Oct-22 00:00     14 55 17.34 -16 34 10.7   95.16677  10.42356   0.725752750632   0.2037698  1.60102535876719  -5.8476458   18.2289 /T   25.4054   13.9009111
 2019-Oct-23 00:00     15 00 13.03 -16 57 47.6   95.03665  10.44572   0.725869476756   0.2004090  1.59762958007155  -5.9110824   18.4766 /T   25.7509   15.4921133
 2019-Oct-24 00:00     15 05 09.93 -17 20 58.5   94.90507  10.46821   0.725984217471   0.1968950  1.59419711614483  -5.9746780   18.7237 /T   26.0958   17.0828087
 2019-Oct-25 00:00     15 10 08.06 -17 43 42.6   94.77204  10.49104   0.726096885132   0.1932307  1.59072786449244  -6.0384623   18.9703 /T   26.4403   18.6730065
 2019-Oct-26 00:00     15 15 07.43 -18 05 59.2   94.63757  10.51421   0.726207393750   0.1894190  1.58722171885196  -6.1024168   19.2164 /T   26.7844   20.2627161
 2019-Oct-27 00:00     15 20 08.05 -18 27 47.4   94.50165  10.53773   0.726315659048   0.1854629  1.58367859957352  -6.1664676   19.4619 /T   27.1280   21.8519475
 2019-Oct-28 00:00     15 25 09.91 -18 49 06.5   94.36429  10.56161   0.726421598522   0.1813655  1.58009848488834  -6.2304901   19.7070 /T   27.4713   23.4407107
 2019-Oct-29 00:00     15 30 13.02 -19 09 55.7   94.22548  10.58584   0.726525131497   0.1771300  1.57648143531007  -6.2943279   19.9516 /T   27.8142   25.0290163
 2019-Oct-30 00:00     15 35 17.37 -19 30 14.2   94.08523  10.61043   0.726626179186   0.1727598  1.57282760461927  -6.3578192   20.1958 /T   28.1567   26.6168752
 2019-Oct-31 00:00     15 40 22.95 -19 50 01.2   93.94354  10.63539   0.726724664743   0.1682583  1.56913723553259  -6.4208213   20.4394 /T   28.4990   28.2042986
 2019-Nov-01 00:00     15 45 29.76 -20 09 16.1   93.80039  10.66071   0.726820513316   0.1636289  1.56541064353623  -6.4832264   20.6826 /T   28.8409   29.7912979
 2019-Nov-02 00:00     15 50 37.79 -20 27 57.9   93.65580  10.68639   0.726913652102   0.1588753  1.56164819535070  -6.5449646   20.9253 /T   29.1826   31.3778851
 2019-Nov-03 00:00     15 55 47.01 -20 46 06.0   93.50975  10.71244   0.727004010392   0.1540010  1.55785028812651  -6.6059991   21.1675 /T   29.5241   32.9640722
 2019-Nov-04 00:00     16 00 57.43 -21 03 39.7   93.36225  10.73887   0.727091519627   0.1490100  1.55401733304903  -6.6663165   21.4093 /T   29.8653   34.5498716
 2019-Nov-05 00:00     16 06 09.00 -21 20 38.3   93.21329  10.76566   0.727176113438   0.1439060  1.55014974441430  -6.7259180   21.6505 /T   30.2064   36.1352960
 2019-Nov-06 00:00     16 11 21.73 -21 37 01.0   93.06288  10.79283   0.727257727698   0.1386929  1.54624793347610  -6.7848121   21.8913 /T   30.5473   37.7203583
 2019-Nov-07 00:00     16 16 35.58 -21 52 47.3   92.91100  10.82037   0.727336300560   0.1333748  1.54231230558225  -6.8430102   22.1316 /T   30.8880   39.3050717
 2019-Nov-08 00:00     16 21 50.52 -22 07 56.3   92.75767  10.84828   0.727411772504   0.1279556  1.53834325898806  -6.9005253   22.3714 /T   31.2286   40.8894497
 2019-Nov-09 00:00     16 27 06.54 -22 22 27.6   92.60288  10.87658   0.727484086378   0.1224395  1.53434118391411  -6.9573725   22.6106 /T   31.5691   42.4735060
 2019-Nov-10 00:00     16 32 23.59 -22 36 20.5   92.44663  10.90526   0.727553187432   0.1168308  1.53030646070382  -7.0135716   22.8493 /T   31.9096   44.0572544
 2019-Nov-11 00:00     16 37 41.64 -22 49 34.3   92.28892  10.93432   0.727619023360   0.1111336  1.52623945627305  -7.0691498   23.0875 /T   32.2499   45.6407092
 2019-Nov-12 00:00     16 43 00.67 -23 02 08.6   92.12975  10.96376   0.727681544332   0.1053523  1.52214051843939  -7.1241466   23.3252 /T   32.5901   47.2238847
 2019-Nov-13 00:00     16 48 20.62 -23 14 02.7   91.96912  10.99359   0.727740703030   0.0994913  1.51800996818821  -7.1786160   23.5623 /T   32.9303   48.8067955
 2019-Nov-14 00:00     16 53 41.46 -23 25 16.2   91.80703  11.02382   0.727796454679   0.0935550  1.51384809043581  -7.2326289   23.7988 /T   33.2705   50.3894564
 2019-Nov-15 00:00     16 59 03.14 -23 35 48.5   91.64348  11.05443   0.727848757076   0.0875479  1.50965512428142  -7.2862729   24.0348 /T   33.6106   51.9718822
 2019-Nov-16 00:00     17 04 25.63 -23 45 39.1   91.47847  11.08545   0.727897570618   0.0814744  1.50543125396332  -7.3396499   24.2702 /T   33.9507   53.5540881
 2019-Nov-17 00:00     17 09 48.87 -23 54 47.6   91.31201  11.11687   0.727942858330   0.0753393  1.50117660167031  -7.3928720   24.5050 /T   34.2908   55.1360894
 2019-Nov-18 00:00     17 15 12.81 -24 03 13.6   91.14409  11.14870   0.727984585891   0.0691470  1.49689122306418  -7.4460565   24.7392 /T   34.6309   56.7179016
 2019-Nov-19 00:00     17 20 37.39 -24 10 56.7   90.97471  11.18093   0.728022721651   0.0629022  1.49257510603161  -7.4993198   24.9728 /T   34.9711   58.2995402
 2019-Nov-20 00:00     17 26 02.58 -24 17 56.5   90.80387  11.21359   0.728057236662   0.0566097  1.48822817302485  -7.5527710   25.2058 /T   35.3112   59.8810210
 2019-Nov-21 00:00     17 31 28.30 -24 24 12.7   90.63158  11.24668   0.728088104691   0.0502741  1.48385028746270  -7.6065039   25.4382 /T   35.6514   61.4623597
 2019-Nov-22 00:00     17 36 54.50 -24 29 44.9   90.45783  11.28019   0.728115302240   0.0439003  1.47944126489718  -7.6605888   25.6700 /T   35.9916   63.0435723
 2019-Nov-23 00:00     17 42 21.11 -24 34 32.9   90.28261  11.31415   0.728138808564   0.0374928  1.47500088961733  -7.7150623   25.9013 /T   36.3319   64.6246748
 2019-Nov-24 00:00     17 47 48.08 -24 38 36.4   90.10592  11.34856   0.728158605688   0.0310567  1.47052893661009  -7.7699187   26.1319 /T   36.6723   66.2056834
 2019-Nov-25 00:00     17 53 15.33 -24 41 55.3   89.92774  11.38342   0.728174678415   0.0245967  1.46602519717600  -7.8251072   26.3620 /T   37.0129   67.7866141
 2019-Nov-26 00:00     17 58 42.80 -24 44 29.3   89.74806  11.41875   0.728187014343   0.0181177  1.46148950451852  -7.8805350   26.5915 /T   37.3536   69.3674832
 2019-Nov-27 00:00     18 04 10.41 -24 46 18.3   89.56688  11.45455   0.728195603870   0.0116244  1.45692175444227  -7.9360808   26.8205 /T   37.6945   70.9483070
 2019-Nov-28 00:00     18 09 38.10 -24 47 22.2   89.38418  11.49083   0.728200440208   0.0051218  1.45232191698915  -7.9916120   27.0489 /T   38.0356   72.5291017
 2019-Nov-29 00:00     18 15 05.79 -24 47 40.8   89.19993  11.52759   0.728201519381  -0.0013852  1.44769003741956  -8.0470034   27.2768 /T   38.3770   74.1098837
 2019-Nov-30 00:00     18 20 33.42 -24 47 14.3   89.01413  11.56485   0.728198840237  -0.0078917  1.44302622812544  -8.1021494   27.5042 /T   38.7187   75.6906692
 2019-Dec-01 00:00     18 26 00.90 -24 46 02.5   88.82675  11.60261   0.728192404443  -0.0143930  1.43833065522020  -8.1569698   27.7309 /T   39.0607   77.2714745
 2019-Dec-02 00:00     18 31 28.16 -24 44 05.5   88.63779  11.64086   0.728182216489  -0.0208840  1.43360352392077  -8.2114088   27.9572 /T   39.4031   78.8523161
 2019-Dec-03 00:00     18 36 55.15 -24 41 23.4   88.44723  11.67963   0.728168283687  -0.0273599  1.42884506579994  -8.2654299   28.1829 /T   39.7459   80.4332100
 2019-Dec-04 00:00     18 42 21.78 -24 37 56.3   88.25504  11.71891   0.728150616164  -0.0338158  1.42405552944961  -8.3190097   28.4080 /T   40.0891   82.0141726
 2019-Dec-05 00:00     18 47 47.99 -24 33 44.3   88.06122  11.75872   0.728129226858  -0.0402469  1.41923517476752  -8.3721315   28.6325 /T   40.4328   83.5952201
 2019-Dec-06 00:00     18 53 13.70 -24 28 47.6   87.86575  11.79905   0.728104131511  -0.0466483  1.41438427022733  -8.4247818   28.8565 /T   40.7770   85.1763685
 2019-Dec-07 00:00     18 58 38.87 -24 23 06.5   87.66862  11.83991   0.728075348659  -0.0530152  1.40950309204940  -8.4769472   29.0798 /T   41.1217   86.7576339
 2019-Dec-08 00:00     19 04 03.41 -24 16 41.1   87.46980  11.88130   0.728042899618  -0.0593428  1.40459192399150  -8.5286150   29.3026 /T   41.4670   88.3390323
 2019-Dec-09 00:00     19 09 27.27 -24 09 31.9   87.26930  11.92325   0.728006808476  -0.0656264  1.39965105639677  -8.5797758   29.5248 /T   41.8128   89.9205797
 2019-Dec-10 00:00     19 14 50.38 -24 01 39.0   87.06708  11.96574   0.727967102073  -0.0718610  1.39468078315250  -8.6304277   29.7463 /T   42.1592   91.5022917
 2019-Dec-11 00:00     19 20 12.69 -23 53 02.9   86.86315  12.00878   0.727923809986  -0.0780421  1.38968139540456  -8.6805832   29.9672 /T   42.5062   93.0841840
 2019-Dec-12 00:00     19 25 34.15 -23 43 43.8   86.65749  12.05239   0.727876964509  -0.0841649  1.38465317137356  -8.7302757   30.1874 /T   42.8539   94.6662722
 2019-Dec-13 00:00     19 30 54.69 -23 33 42.4   86.45008  12.09657   0.727826600634  -0.0902249  1.37959636250927  -8.7795652   30.4069 /T   43.2022   96.2485717
 2019-Dec-14 00:00     19 36 14.27 -23 22 58.8   86.24092  12.14132   0.727772756026  -0.0962173  1.37451117738155  -8.8285401   30.6258 /T   43.5512   97.8310978
 2019-Dec-15 00:00     19 41 32.85 -23 11 33.7   86.02999  12.18666   0.727715471000  -0.1021376  1.36939776576913  -8.8773146   30.8440 /T   43.9009   99.4138655
 2019-Dec-16 00:00     19 46 50.37 -22 59 27.6   85.81730  12.23259   0.727654788493  -0.1079813  1.36425620585393  -8.9260209   31.0614 /T   44.2513  100.9968897
 2019-Dec-17 00:00     19 52 06.79 -22 46 40.8   85.60283  12.27912   0.727590754038  -0.1137440  1.35908649694653  -8.9747979   31.2782 /T   44.6024  102.5801853
 2019-Dec-18 00:00     19 57 22.08 -22 33 14.0   85.38658  12.32626   0.727523415731  -0.1194212  1.35388855892847  -9.0237798   31.4942 /T   44.9543  104.1637668
 2019-Dec-19 00:00     20 02 36.19 -22 19 07.7   85.16853  12.37403   0.727452824202  -0.1250085  1.34866223819867  -9.0730853   31.7095 /T   45.3069  105.7476486
 2019-Dec-20 00:00     20 07 49.10 -22 04 22.5   84.94867  12.42243   0.727379032580  -0.1305017  1.34340731898087  -9.1228098   31.9241 /T   45.6602  107.3318447
 2019-Dec-21 00:00     20 13 00.77 -21 48 58.9   84.72699  12.47148   0.727302096454  -0.1358966  1.33812353860450  -9.1730195   32.1380 /T   46.0143  108.9163692
 2019-Dec-22 00:00     20 18 11.16 -21 32 57.7   84.50348  12.52120   0.727222073842  -0.1411889  1.33281060555973  -9.2237476   32.3511 /T   46.3693  110.5012356
 2019-Dec-23 00:00     20 23 20.25 -21 16 19.4   84.27812  12.57159   0.727139025148  -0.1463746  1.32746821927379  -9.2749922   32.5635 /T   46.7250  112.0864576
 2019-Dec-24 00:00     20 28 28.01 -20 59 04.7   84.05088  12.62267   0.727053013120  -0.1514496  1.32209609034890  -9.3267167   32.7752 /T   47.0817  113.6720482
 2019-Dec-25 00:00     20 33 34.41 -20 41 14.3   83.82175  12.67446   0.726964102811  -0.1564101  1.31669395950485  -9.3788544   32.9862 /T   47.4392  115.2580204
 2019-Dec-26 00:00     20 38 39.44 -20 22 48.8   83.59070  12.72697   0.726872361530  -0.1612520  1.31126161309887  -9.4313157   33.1965 /T   47.7976  116.8443868
 2019-Dec-27 00:00     20 43 43.06 -20 03 49.0   83.35771  12.78021   0.726777858801  -0.1659717  1.30579889331304  -9.4839988   33.4061 /T   48.1570  118.4311598
 2019-Dec-28 00:00     20 48 45.26 -19 44 15.6   83.12274  12.83420   0.726680666309  -0.1705655  1.30030570206080  -9.5368002   33.6149 /T   48.5175  120.0183515
 2019-Dec-29 00:00     20 53 46.03 -19 24 09.3   82.88578  12.88895   0.726580857858  -0.1750296  1.29478199903947  -9.5896246   33.8231 /T   48.8789  121.6059737
 2019-Dec-30 00:00     20 58 45.36 -19 03 30.8   82.64679  12.94448   0.726478509311  -0.1793607  1.28922779556010  -9.6423893   34.0305 /T   49.2415  123.1940377
 2019-Dec-31 00:00     21 03 43.22 -18 42 21.0   82.40574  13.00080   0.726373698544  -0.1835552  1.28364314636371  -9.6950264   34.2371 /T   49.6052  124.7825548
 2020-Jan-01 00:00     21 08 39.62 -18 20 40.6   82.16260  13.05792   0.726266505390  -0.1876098  1.27802814150844  -9.7474811   34.4431 /T   49.9700  126.3715358
 2020-Jan-02 00:00     21 13 34.54 -17 58 30.3   81.91736  13.11585   0.726157011578  -0.1915213  1.27238289982361  -9.7997079   34.6482 /T   50.3361  127.9609911
 2020-Jan-03 00:00     21 18 27.99 -17 35 51.0   81.66997  13.17461   0.726045300684  -0.1952866  1.26670756469517  -9.8516665   34.8526 /T   50.7034  129.5509308
 2020-Jan-04 00:00     21 23 19.97 -17 12 43.4   81.42042  13.23422   0.725931458064  -0.1989025  1.26100230228043  -9.9033178   35.0562 /T   51.0719  131.1413647
 2020-Jan-05 00:00     21 28 10.47 -16 49 08.4   81.16867  13.29469   0.725815570796  -0.2023662  1.25526730171372  -9.9546211   35.2590 /T   51.4418  132.7323021
 2020-Jan-06 00:00     21 32 59.50 -16 25 06.6   80.91469  13.35602   0.725697727618  -0.2056749  1.24950277640363 -10.0055331   35.4609 /T   51.8131  134.3237523
 2020-Jan-07 00:00     21 37 47.08 -16 00 39.0   80.65846  13.41824   0.725578018864  -0.2088258  1.24370896507704 -10.0560099   35.6620 /T   52.1857  135.9157236
 2020-Jan-08 00:00     21 42 33.21 -15 35 46.2   80.39996  13.48136   0.725456536400  -0.2118164  1.23788613079000 -10.1060124   35.8622 /T   52.5597  137.5082245
 2020-Jan-09 00:00     21 47 17.89 -15 10 29.2   80.13916  13.54539   0.725333373555  -0.2146442  1.23203455585341 -10.1555148   36.0615 /T   52.9352  139.1012627
